cmaEs	differentialEvolution	es-0.02	es-0.25	es-0.5	ga-0.02	ga-0.25	ga-0.5	pso
0.0055559126590633	41.37672568993808	45.86776141889469	4.509980999526071	6.026436570500431	78.7375474399882	34.344414119710095	18.07054062692828	46.52777879678946
0.0032706134427928	43.90494028064393	46.42249144141756	4.634458627627298	6.531524989727251	79.74183010509196	35.837558986364826	17.040337537353295	46.61826384946717
0.0049494030513211	45.5932243462006	46.12709885099053	4.430924702053863	6.301183959873922	79.96722421955522	36.57271829410672	17.736545820019636	43.509065294618864
0.0034933054721356	41.72031640952397	46.41423710017705	4.584567921729784	6.401619820761872	79.83741424928114	36.41475457925608	18.17113712129144	48.64911624745176
0.0042278742155868	45.63826743685903	45.83387420817331	4.386611269500174	6.619210162716713	79.67157919317405	36.06616402605997	17.451964155877388	50.3840029283652
0.0035485411652147	50.02704826757576	46.1599207733431	4.785721668214199	6.512469881174756	79.79131423052905	36.11755702067744	17.863805271762402	49.48923357782032
0.0046948224148642	42.1097384164283	44.812207849615625	4.443114579525739	6.341362352403976	79.55219133879375	35.76925168274044	17.615325737150652	52.98912468240835
0.003626036657388	49.45405148099627	45.90006304065373	4.7963377707314905	6.4426314153249065	79.89697356979407	37.22774997196638	20.052675774118963	48.78052331747864
0.0048723119617074	41.70079761161697	45.18930415049231	4.558548987319895	6.406250352789587	79.68872657680163	35.26859708017082	18.660112804934865	52.85969014630874
0.0039746291129725	43.83701241668962	45.98709073341419	4.747979951757205	6.355163756980628	79.08473291922857	34.28557728457127	17.54371215571332	56.59895834020895
0.0038255206380353	35.1874973768263	47.3850876364459	4.671085371412927	6.314180144593854	80.05834964808227	36.35970140867955	19.71084800245816	52.66765996609215
0.0045082335944677	43.90806029559653	46.28947150506586	4.486711387304056	6.504564208089059	79.66410375086086	36.61065274840905	19.709916198928	46.52079359963533
0.0046134781081272	42.39623482528053	45.24361364601689	4.657178553144759	6.48143939979521	79.23466813299798	35.8974461418636	17.614511928640177	48.15229895930463
0.0043110874863966	38.56453036367022	45.61703530911644	4.678591404741196	6.227040020227148	79.5773555564123	35.240567830239094	18.93209597938268	44.708131712568346
0.0043769780063459	39.63686285663572	45.83844487916674	4.622633001547759	6.48768317495377	79.81771062985433	37.0892380532736	20.12327801924082	43.69431503618929
0.0033831586278542	40.74934641528922	45.56426721744018	4.50707547077222	6.32900181576116	80.1902090585573	35.97978647548084	18.48381084069037	58.0489469691039
0.0047804751228697	46.97108540620443	45.858273951857285	4.69282432585325	6.583179594179766	79.30912949756637	34.31645421773554	17.81024181137125	53.71833986320567
0.0030142710718726	47.40639144796509	45.75147449551559	4.641050588283117	6.174328199059091	79.97255480524852	35.60753838145188	19.026895431403368	47.26849004504294
0.0046443213178634	45.54091290458356	45.40957441797708	4.709232891240138	6.354460132637208	79.42408151562064	34.36732197406384	18.95147269607274	50.265719215665605
0.0060827729928261	40.96181754689366	47.08368710611939	4.485604772386214	6.320425469788237	80.27122541293336	36.26482272535283	19.97212249220649	50.32044988772066
0.003705852334729	42.71874458821135	46.99058873750462	4.42937105055735	6.364608303542627	79.17905616516852	36.77083458575029	19.133852343981637	52.65289475131069
0.0038916923248901	47.282285961299166	46.3325818052546	4.477509013054469	6.581395738072274	79.6969368573475	34.8496225534568	16.656067204010867	55.53792101860552
0.0036366831453099	38.19753080897556	44.62357074748811	4.5634912165233095	6.4094233821586	79.49835736720627	35.81645991168816	18.63230076331455	55.41934924731185
0.004850628249895	44.57392919304685	45.652637792946	4.686739642437392	6.437232240638815	79.68086330356014	37.50731216884022	17.20393695016057	54.55268410897121
0.0030410193298011	42.54872866280064	46.58736196491349	4.524021421988092	6.113600528745643	79.65070503572717	34.94343148937922	17.324337812022208	52.25839451626537
0.0042450302031408	39.06435278309904	45.5977794843818	4.589099290367964	6.451380604183276	79.276780842139	35.18384219266037	17.937724155648503	52.28433065634884
0.0035759697759459	47.19246109617533	46.5559303765821	4.624098098098673	6.625242796647119	79.89114402578015	36.08918093452516	16.636524499708358	47.93919746287437
0.0034806214243639	37.699173047351564	46.07922620387964	4.3952973269028695	6.131772782335167	79.1312621208131	34.916594389825164	18.16381093878691	53.41063527876065
0.0065198281259898	48.08412606188482	46.26812305059891	4.747648853325875	6.378429936692903	79.80269323684503	35.81483845628856	18.728791791495706	49.90537932094786
0.0033962469747607	41.39937008282757	45.974729198508285	4.607993984305159	6.216741028350549	79.27353056348855	34.84960746276252	17.494740953919965	50.26823587108993
