cmaEs	differentialEvolution	es-0.02	es-0.25	es-0.5	ga-0.02	ga-0.25	ga-0.5	pso
0.8099988082673069	83.12898279973864	87.25249215503885	8.63232727153029	11.15116094644334	120.8431632905028	77.04179063500051	58.455832227183336	101.75982762136988
0.8129481875927175	86.77741482737956	87.27056979737218	7.707993777932019	11.577099232073005	120.91870774076108	76.90107280781076	57.690094326596665	95.42685206152056
0.7844851058597289	83.08044431456513	87.18688651497648	8.078686857871709	10.956139944564926	121.0706775191848	77.81756002568982	57.400080728475686	97.40161478438354
0.7141673691424163	82.07712488639957	88.48198949641099	7.681793731441365	11.20109633132333	121.11762088448614	78.01756388136786	58.725400061468406	94.51105476108724
0.6907601470743192	83.47841561421002	87.83299857654275	7.847304271326517	11.284215632674345	121.3696360366366	79.18266540015212	59.84086059400873	107.606918824055
0.7779192269032804	82.3104439821762	87.10909282289239	7.919142246757627	11.55888023763006	121.3355102691264	77.85891219405836	58.19701613090654	96.5458337430755
0.8702654850147747	82.78606622971465	87.53151908801576	8.229920467274521	11.128518845702548	121.45583508009506	78.98750530398189	59.416147711554345	100.2797419405786
0.7435593255616992	82.72064703842823	87.71841821915278	8.431824206361416	11.468328396502368	121.42309188980369	79.14179717505739	61.07364756801564	102.22341904166876
0.9105647297187944	80.04610094918844	87.81759337777196	8.214179879588391	11.41312720229333	120.91149511007106	77.12319021052785	58.20862853886387	105.20709771294918
0.7064778207684911	82.81692171247475	88.1812873479053	7.942950982989816	10.774120554547755	121.63768019997195	79.33273002798039	60.18508418798142	106.39384712284112
0.7730348544796626	83.7231370683349	87.99342546075201	8.054434918133534	11.082785722687	121.8243021627184	79.82451556179105	60.49851323226604	101.83917554125334
0.7410486831204972	82.95097450606258	88.4580702846814	8.497957346644618	11.498473768651804	121.23091156063082	78.11291880507744	57.94348642108474	100.85412958919628
0.8495534458358937	90.4006296609617	88.32116223030518	8.127680356945604	11.06106409506041	121.19963478774945	77.98649053026871	57.98571974739831	104.59766474955416
0.6971080366564644	86.95880512729346	86.48254674773302	7.620906584848218	10.78159383217882	120.3960746096891	76.91752539232327	58.04094664870408	100.64907513460426
0.8000320009767165	91.43763358100998	87.73966633253727	8.108131983678785	10.920467764889416	121.39305399746912	78.23485400903978	58.4179781170538	86.72569695734619
0.6799021665257914	88.86688623799067	87.04426740324892	7.885883462619821	11.55404773337665	120.70297453678128	76.9337022503608	58.23211941903968	95.6464855969792
0.8180909442151828	84.63867307958176	87.50589311561268	7.9123805527916895	11.072320682928742	121.28520423282144	78.97621980778466	58.9623759387756	99.9654235137522
0.7949450565358601	78.37316428958368	87.65650007715404	7.991905141420948	11.016698563475584	121.3130862820905	78.08691247923403	58.39789488617526	94.51647226835338
0.8254110267299754	87.30790393812657	86.97527316518865	8.294432821660767	11.388178717105022	121.16056539330523	78.45668886925337	57.78992513818995	100.4404249705622
0.8406578712103095	85.99214203557052	87.15369389562673	8.344824383276395	10.916073034083457	121.65248730195208	78.83724177478321	58.57635113842375	100.25991967266552
0.777670057658055	87.29807019177476	88.05349276095328	7.946426218483013	11.12198546854796	121.31174076355306	79.01807129279916	59.14635454839393	99.48493849723988
0.918047030398899	83.41453137616021	87.01795618259858	7.653018461043388	11.20059468365234	120.36294142832658	76.043469638021	56.92271257436749	101.53712790310615
0.8256060367912804	85.77661444817983	86.62327263610935	8.163321779924415	11.398233824647171	120.060796774617	76.03576227207861	56.62839207832678	104.70200318992416
0.7926672302949792	80.14522663994983	88.11575026875634	7.965988770248302	11.293158886718034	121.4307888059982	78.21036188911867	58.47567472153503	95.94640261888398
0.8872817212831219	88.10913793978108	88.22011979954759	8.15297608067533	11.237247363700195	121.8748662333537	79.74162337370029	60.07987248648177	100.59661038006864
0.7357288965529847	86.37737618170034	86.921473477479	8.157703348854414	11.150895509165268	120.52988758902356	75.55825988152655	56.29590350413181	100.98172111501523
0.7519839844569791	86.77521297164037	87.05095138560075	7.906039865287855	10.779354908045516	121.22157859200132	77.44791251738025	57.31658767484233	107.87620984215523
0.6838296354590213	86.91405016166527	87.41335844459454	8.578517336078276	11.26768359224496	120.88769992397005	77.40388658628143	57.95250007046638	95.09507745846052
0.8535375735619564	90.30155783914554	87.08199754152673	7.960629258690272	11.10820118737043	121.08007547238476	77.1259242961302	57.92825536728899	99.9621238914275
0.7116580715953961	86.3224946730622	86.5737448176056	8.091427935265179	11.096537962933729	120.34266894615584	75.70765917372006	55.65940313219283	99.55616204106528
