cmaEs	differentialEvolution	es-0.02	es-0.25	es-0.5	ga-0.02	ga-0.25	ga-0.5	pso
0.05185185185185185	0.8740740740740741	0.21851851851851853	0.3888888888888889	0.8518518518518519	0.2074074074074074	0.6888888888888889	0.6925925925925925	0.4962962962962963
0.05555555555555555	0.8777777777777778	0.2222222222222222	0.3925925925925926	0.8666666666666667	0.2111111111111111	0.7	0.6962962962962963	0.5
0.05925925925925926	0.8851851851851852	0.23703703703703705	0.3962962962962963	0.8703703703703703	0.22592592592592592	0.7148148148148148	0.7111111111111111	0.5037037037037037
0.06296296296296296	0.8962962962962963	0.24074074074074073	0.4	0.8814814814814815	0.22962962962962963	0.7222222222222222	0.7185185185185186	0.5074074074074074
0.06666666666666667	0.9	0.2518518518518518	0.40370370370370373	0.8888888888888888	0.23333333333333334	0.7296296296296296	0.725925925925926	0.5111111111111111
0.07037037037037037	0.9222222222222223	0.25925925925925924	0.4111111111111111	0.8925925925925926	0.24444444444444444	0.737037037037037	0.7333333333333333	0.5148148148148148
0.07407407407407407	0.9333333333333333	0.26296296296296295	0.4148148148148148	0.9037037037037037	0.24814814814814815	0.7444444444444445	0.7407407407407407	0.5185185185185185
0.07777777777777778	0.9444444444444444	0.26666666666666666	0.4185185185185185	0.9111111111111111	0.25555555555555554	0.7592592592592593	0.762962962962963	0.5222222222222223
0.08148148148148149	0.9518518518518518	0.2777777777777778	0.4222222222222222	0.9185185185185185	0.27037037037037037	0.7703703703703704	0.7666666666666667	0.5259259259259259
0.08518518518518518	0.9555555555555556	0.2814814814814815	0.42592592592592593	0.9259259259259259	0.2740740740740741	0.7777777777777778	0.774074074074074	0.5296296296296297
0.08888888888888889	0.9629629629629629	0.28888888888888886	0.42962962962962964	0.9296296296296296	0.2851851851851852	0.7925925925925926	0.7888888888888889	0.5333333333333333
0.09259259259259259	0.9740740740740741	0.3	0.43333333333333335	0.937037037037037	0.29259259259259257	0.8111111111111111	0.8148148148148148	0.5370370370370371
0.0962962962962963	0.9851851851851852	0.3074074074074074	0.43703703703703706	0.9407407407407408	0.2962962962962963	0.8185185185185185	0.8222222222222222	0.5407407407407407
0.1	0.9888888888888889	0.3111111111111111	0.44074074074074077	0.9481481481481482	0.3037037037037037	0.837037037037037	0.8407407407407408	0.5444444444444444
0.1037037037037037	0.9925925925925926	0.3148148148148148	0.4444444444444444	0.9592592592592593	0.31851851851851853	0.8592592592592593	0.8555555555555555	0.5481481481481482
0.10740740740740741	0.9962962962962963	0.3296296296296296	0.44814814814814813	0.9777777777777777	0.32222222222222224	0.9074074074074074	0.9148148148148149	0.6222222222222222
0.1111111111111111	1.0	0.3333333333333333	0.4666666666666667	0.9814814814814815	0.32592592592592595	0.9666666666666667	0.9703703703703703	0.662962962962963
